,C4ch1Watt,C4ch2Watt,C4ch3Watt,C4totalPositiveWattHour,C4temp1,C4temp2,C4temp3,C4temp4,C4e.flowRate,C4e.flowSpeed,C4e.totalFlowRate,C4c.flowRate,C4c.flowSpeed,C4c.totalFlowRate
2017-06-23 00:00:00,39878.833333333336,37134.21666666667,34015.73333333333,57254000.0,9.441848902775021,11.511639002176079,34.06607021450777,32.10453958227562,239.11284133135263,3.5621973175113486,122425.0,208.07704026358468,1.790411821433476,33746895.0
2017-06-23 01:00:00,39649.0,37076.4,34442.76666666667,57365000.0,8.983027030918496,11.058552828953989,33.54433785046253,31.553192933682357,239.2573063737255,3.5643494896969554,122664.0,207.55731312144886,1.7859398234974255,33747103.0
2017-06-23 02:00:00,39617.224137931036,36838.60344827586,34488.1724137931,57476100.0,8.780797081816653,10.806121666753059,33.23778894180858,31.302007832231343,239.264880681442,3.5644623425047275,122907.0,207.55370794023787,1.785908775670188,33747310.0
2017-06-23 03:00:00,39054.145454545454,36615.145454545454,34252.0,57587100.0,8.650131020347883,10.682398575918528,32.97912705441116,31.055273211148624,238.83885904947917,3.5581156174341837,123142.0,206.6942343030657,1.7785133868455887,33747518.0
2017-06-23 04:00:00,33029.21428571428,31091.196428571428,28904.89285714286,57697000.0,8.594588993742894,10.366236092324105,32.59442748923008,30.882060336099173,238.61259282430012,3.5547448356946307,123381.0,207.33344868251257,1.784013541681426,33747725.0
2017-06-23 05:00:00,37024.236363636366,33818.32727272727,32638.21818181818,57790200.0,8.94037771955122,10.986633182457245,33.08467136175366,30.89268152475325,239.00977427164713,3.5606618603070577,123620.0,206.61559559215198,1.7778367215936834,33747932.0
2017-06-23 06:00:00,39849.357142857145,36387.607142857145,34251.33928571428,57895100.0,8.361383822443651,10.40130611995839,34.314092892820085,32.108256971651606,238.4929100036621,3.5529618223508197,123859.0,208.10688645499093,1.79066863656044,33748139.0
2017-06-23 07:00:00,39898.92857142857,36156.28571428572,34425.892857142855,58005600.0,8.617019377922547,10.664774452400362,34.03246683227126,31.800283519441322,238.73493157058465,3.5565673601431924,124097.0,207.40102086748396,1.784594972218786,33748347.0
2017-06-23 08:00:00,70870.76363636364,66617.56363636363,65745.6909090909,58117800.0,10.320841297929137,14.241180634413809,35.61683757998387,31.472550102974544,235.53091252644856,3.50883526802063,124336.0,206.12309319632394,1.773598971111434,33748554.0
2017-06-23 09:00:00,68632.69642857143,65263.28571428572,64175.482142857145,58319400.0,9.46047467546022,13.281656803602624,35.866242489287586,31.855469739412698,234.9460817972819,3.5001227219899493,124572.0,205.96160999644886,1.7722094622525302,33748764.0
2017-06-23 10:00:00,71663.16363636364,68371.78181818181,67107.01818181819,58517400.0,9.514236404556128,13.372980892556125,36.851935386996416,32.78241582213202,234.85736490885418,3.498801124095917,124806.0,207.49812017168318,1.7854304760694504,33748966.0
2017-06-23 11:00:00,72017.46428571429,68175.98214285714,67218.01785714286,58724300.0,9.522247269219083,13.456115686721109,36.66394673800923,32.531230509957496,235.0111303814387,3.5010918277805136,125041.0,206.30864868164062,1.7751956005891165,33749173.0
2017-06-23 12:00:00,30586.098039215685,28446.333333333332,28351.352941176472,58931700.0,11.941833461091985,13.867302116181737,32.714196131531935,30.71319653449547,123.83424431937081,1.8448277887489115,125276.0,111.00433916612106,0.9551437424665148,33749380.0
2017-06-23 13:00:00,0.0,0.0,0.0,59011100.0,13.29287224592661,14.815292443882674,30.425441261034454,30.040385836538885,0.0,0.0,125390.0,6.474042582511902,0.055706301641960936,33749482.0
2017-06-23 14:00:00,0.0,0.0,0.0,59011100.0,13.072484542377497,15.509567434019308,30.958074941164508,30.578359671663893,0.0,0.0,125390.0,6.477870551745097,0.05573923954119285,33749488.0
2017-06-23 15:00:00,0.0,0.0,0.0,59011100.0,13.136927318995589,16.107177758760482,31.485011711410184,31.030884652483532,0.0,0.0,125390.0,6.4560929880303854,0.0555518533466226,33749495.0
2017-06-23 16:00:00,0.0,0.0,0.0,59011100.0,13.254597798673924,16.600825114966227,31.83570945907096,31.42786744865555,0.0,0.0,125390.0,6.528640302022298,0.05617609104762475,33749501.0
2017-06-23 17:00:00,0.0,0.0,0.0,59011100.0,13.38446442267416,17.089248586323876,32.079283780336745,31.707894540996257,0.0,0.0,125390.0,6.422862021128337,0.0552659157042702,33749508.0
2017-06-23 18:00:00,0.0,0.0,0.0,59011100.0,13.557942656475598,17.539164332602844,32.226283679410564,31.837489598537402,0.0,0.0,125390.0,6.538914044698079,0.05626449268311262,33749514.0
2017-06-23 19:00:00,0.0,0.0,0.0,59011100.0,13.677037574348525,17.89502485875054,32.222189058356754,31.87932411399948,0.0,0.0,125390.0,6.482396324475606,0.05577818254629771,33749521.0
2017-06-23 20:00:00,0.0,0.0,0.0,59011100.0,13.572362307694481,18.259964038228137,32.01515305931691,31.83499731899498,0.0,0.0,125390.0,6.431157851219178,0.0553372980405887,33749527.0
2017-06-23 21:00:00,0.0,0.0,0.0,59011100.0,13.510589661254746,18.568471569154983,31.773580795274103,31.74883600852839,0.0,0.0,125390.0,6.407107178370158,0.055130352700750035,33749534.0
2017-06-23 22:00:00,0.0,0.0,0.0,59011100.0,15.083745546133002,18.64875790837778,31.2888343471241,31.64932352036127,0.0,0.0,125390.0,6.37729340394338,0.054873817662398024,33749540.0
2017-06-23 23:00:00,0.0,0.0,0.0,59011100.0,14.785971668468905,18.96177731966522,31.07875710531891,31.496723061270064,0.0,0.0,125390.0,6.477098186810811,0.0557325940579176,33749546.0
2017-06-24 00:00:00,0.0,0.0,0.0,59011100.0,14.745686941458546,19.26755310969789,31.00863235600376,31.370189423269643,0.0,0.0,125390.0,6.496886865297953,0.055902866957088314,33749553.0
2017-06-24 01:00:00,0.0,0.0,0.0,59011100.0,14.650268600217354,19.532979484923125,30.928167323250996,31.187541719490536,0.0,0.0,125390.0,6.461006781150555,0.05559413443351614,33749559.0
2017-06-24 02:00:00,0.0,0.0,0.0,59011100.0,14.557342380475976,19.759063887633076,30.80212996155259,30.981573193032414,0.0,0.0,125390.0,6.417124517758688,0.05521654691547155,33749566.0
2017-06-24 03:00:00,0.0,0.0,0.0,59011100.0,14.660949437016042,20.00829078825823,30.665232911482953,30.816193332010002,0.0,0.0,125390.0,6.442296622229404,0.055433141708862585,33749572.0
2017-06-24 04:00:00,0.0,0.0,0.0,59011100.0,14.64777626799406,20.190760694082275,30.559845768157306,30.642090729652995,0.0,0.0,125390.0,6.4630481590658935,0.05564009151973967,33749579.0
2017-06-24 05:00:00,0.0,0.0,0.0,59011100.0,14.566777525290886,20.37714668547283,30.344086606335924,30.428289768657507,0.0,0.0,125390.0,6.412349009513855,0.055175455287098885,33749585.0
2017-06-24 06:00:00,0.0,0.0,0.0,59011100.0,14.60487370046064,20.577062232008622,30.19757677153893,30.233714640521047,0.0,0.0,125390.0,6.441867343584696,0.055429448125263056,33749592.0
2017-06-24 07:00:00,0.0,0.0,0.0,59011100.0,14.634780896927124,20.771103281428523,30.177994499875755,30.22089717277093,0.0,0.0,125390.0,6.411318850517273,0.05516659164180358,33749598.0
2017-06-24 08:00:00,0.0,0.0,0.0,59011100.0,15.081075205231144,20.954641081281295,30.276439146695036,30.309728718777627,0.0,0.0,125390.0,6.427709070302672,0.05530762217812619,33749604.0
2017-06-24 09:00:00,0.0,0.0,0.0,59011100.0,14.990641370393938,21.238759842819537,30.562694223099484,30.54827441383795,0.0,0.0,125390.0,6.46165984471639,0.055599753620723884,33749611.0
2017-06-24 10:00:00,0.0,0.0,0.0,59011100.0,14.937591728693132,21.480509746774775,30.900930678409864,30.815837578057252,0.0,0.0,125390.0,6.470494635899862,0.055675773260494076,33749617.0
2017-06-24 11:00:00,0.0,0.0,0.0,59011100.0,14.874394854782299,21.7407739756836,31.22919806823143,31.095683762544,0.0,0.0,125390.0,6.488952859242757,0.05583459809422493,33749624.0
2017-06-24 12:00:00,0.0,0.0,0.0,59011100.0,14.928156636559088,22.043584596726088,31.505127851066412,31.351853212356364,0.0,0.0,125390.0,6.511698325475057,0.05603031298766534,33749630.0
2017-06-24 13:00:00,0.0,0.0,0.0,59011100.0,16.448974809089023,22.091471617982613,31.726761931450692,31.55817738740547,0.0,0.0,125390.0,6.370891562962936,0.054818732506137786,33749637.0
2017-06-24 14:00:00,0.0,0.0,0.0,59011100.0,16.522318704486356,22.139893139402698,31.817017599566718,31.70433125752622,0.0,0.0,125390.0,6.372568755853371,0.05483316434699981,33749643.0
2017-06-24 15:00:00,0.0,0.0,0.0,59011100.0,16.34696972529422,22.263082151520667,31.94661571432588,31.842296043581957,0.0,0.0,125390.0,6.462476325035095,0.055600992403924465,33749650.0
2017-06-24 16:00:00,0.0,0.0,0.0,59011100.0,16.27736417018921,22.466202328398374,32.10772284025418,32.0603698977142,0.0,0.0,125390.0,6.583648414935096,0.056649411633863285,33749656.0
2017-06-24 17:00:00,0.0,0.0,0.0,59011100.0,16.283594948066593,22.62962393591404,32.19619836890377,32.21631435051736,0.0,0.0,125390.0,6.4552929401397705,0.055544969625771046,33749663.0
2017-06-24 18:00:00,0.0,0.0,0.0,59011100.0,16.349283890796336,22.7782699275346,32.21702670131683,32.23073415977887,0.0,0.0,125390.0,6.4972490787506105,0.055905983038246634,33749669.0
2017-06-24 19:00:00,0.0,0.0,0.0,59011100.0,16.401799453780598,22.911784496626403,32.115021933607274,32.136918002006446,0.0,0.0,125390.0,6.552961428960164,0.056385363824665545,33749676.0
2017-06-24 20:00:00,0.0,0.0,0.0,59011100.0,16.492411244615486,22.996165404222165,32.01408490188382,31.995926910372603,0.0,0.0,125390.0,6.580652848879496,0.05662363624821107,33749682.0
2017-06-24 21:00:00,0.0,0.0,0.0,59011100.0,16.55934640613777,23.110631833048224,31.866150839615763,31.884130664405784,0.0,0.0,125390.0,6.529865940411885,0.056186637344459694,33749689.0
2017-06-24 22:00:00,0.0,0.0,0.0,59011100.0,16.402511909941836,23.19287674186305,31.77411513739504,31.776073127497423,0.0,0.0,125390.0,6.4067348877588906,0.055127148516476154,33749695.0
2017-06-24 23:00:00,0.0,0.0,0.0,59011100.0,16.15933751511113,23.300934278771418,31.595383361139803,31.63953235818924,0.0,0.0,125390.0,6.40834182103475,0.05514097555230061,33749702.0
2017-06-25 00:00:00,0.0,0.0,0.0,59011100.0,15.878423173191297,23.392970613162657,31.431962069709375,31.476288864713876,0.0,0.0,125390.0,6.428379416465759,0.055313390245040256,33749708.0
2017-06-25 01:00:00,0.0,0.0,0.0,59011100.0,15.692927014470024,23.47984353689645,31.162262906709145,31.30271991962645,0.0,0.0,125390.0,6.497028923034668,0.05590408965945244,33749714.0
2017-06-25 02:00:00,0.0,0.0,0.0,59011100.0,15.580240935833906,23.572235730602173,30.85998625902145,31.107966835492324,0.0,0.0,125390.0,6.46517689501653,0.0556300162169777,33749721.0
2017-06-25 03:00:00,0.0,0.0,0.0,59011100.0,15.55490791711026,23.6363768645628,30.605014317835405,30.923276755777124,0.0,0.0,125390.0,6.445889496803284,0.05546405700345834,33749727.0
2017-06-25 04:00:00,0.0,0.0,0.0,59011100.0,15.565821442657652,23.709666437941344,30.36562681542061,30.767594328720122,0.0,0.0,125390.0,6.466666547457377,0.055675138533115384,33749734.0
2017-06-25 05:00:00,0.0,0.0,0.0,59011100.0,15.49514773011955,23.740463783162387,30.101090378226427,30.584234432184147,0.0,0.0,125390.0,6.4256916522979735,0.05529026351869106,33749740.0
2017-06-25 06:00:00,0.0,0.0,0.0,59011100.0,15.467020673119503,23.80935735623404,30.053381312967566,30.470302082074646,0.0,0.0,125390.0,6.3800588846206665,0.05489761314044396,33749747.0
2017-06-25 07:00:00,0.0,0.0,0.0,59011100.0,15.38566612378272,23.859558648354437,30.10411642040013,30.435232317844736,0.0,0.0,125390.0,6.426283987363179,0.05528545305132866,33749753.0
2017-06-25 08:00:00,0.0,0.0,0.0,59011100.0,15.318908654853747,23.919373252010928,30.12850545319311,30.44342129654801,0.0,0.0,125390.0,6.370942870775859,0.054819174793859324,33749760.0
2017-06-25 09:00:00,0.0,0.0,0.0,59011100.0,15.329589965780311,24.015325566606897,30.30456636173772,30.53385502602345,0.0,0.0,125390.0,6.422455143928528,0.05526241498688857,33749766.0
2017-06-25 10:00:00,0.0,0.0,0.0,59011100.0,15.40311197521795,24.101486613669103,30.493444843394204,30.65490814472226,0.0,0.0,125390.0,6.4626617431640625,0.05560837400456269,33749772.0
2017-06-25 11:00:00,0.0,0.0,0.0,59011100.0,15.453847029969639,24.21185857948397,30.73323659920443,30.820999935097152,0.0,0.0,125390.0,6.4542982896169026,0.055536411516368386,33749779.0
2017-06-25 12:00:00,0.0,0.0,0.0,59011100.0,15.421269914048292,24.332911698182777,30.92994783148356,30.98744795355268,0.0,0.0,125390.0,6.422918303807577,0.05526639968156814,33749785.0
2017-06-25 13:00:00,0.0,0.0,0.0,59011100.0,15.543034804056948,24.45556726375471,31.1392984701534,31.229376129590868,0.0,0.0,125390.0,6.526121362050374,0.05615441662569841,33749792.0
2017-06-25 14:00:00,0.0,0.0,0.0,59011100.0,15.528259240842695,24.58213854612705,31.398138208186754,31.41576222634317,0.0,0.0,125390.0,6.445306777954102,0.0554590430110693,33749798.0
2017-06-25 15:00:00,0.0,0.0,0.0,59011100.0,15.52879353028274,24.69500279148434,31.459199030635762,31.577759606387758,0.0,0.0,125390.0,6.380383451779683,0.05490040568013986,33749805.0
2017-06-25 16:00:00,0.0,0.0,0.0,59011100.0,15.785319050133108,24.84418301986405,31.4396167589726,31.714656656457418,0.0,0.0,125390.0,6.445313684145609,0.0554591025536259,33749811.0
2017-06-25 17:00:00,0.0,0.0,0.0,59011100.0,15.677439521903295,24.99923769267879,31.5106464888678,31.78141349321587,0.0,0.0,125390.0,6.423351160685221,0.05527012453724941,33749818.0
2017-06-25 18:00:00,0.0,0.0,0.0,59011100.0,15.542500830702155,25.08931535211627,31.236674906858696,31.742605599417153,0.0,0.0,125390.0,6.41442910178763,0.05519335405504117,33749824.0
2017-06-25 19:00:00,0.0,0.0,0.0,59011100.0,15.55033389741005,25.196839021031582,30.885086905081643,31.614431501405537,0.0,0.0,125390.0,6.37416869799296,0.05484693106263876,33749830.0
2017-06-25 20:00:00,0.0,0.0,0.0,59011100.0,15.542856900740144,25.27071688978372,30.78112367314183,31.493556338704433,0.0,0.0,125390.0,6.443245792388916,0.0554413091391325,33749837.0
2017-06-25 21:00:00,0.0,0.0,0.0,59011100.0,15.53876264845245,25.34744321347802,30.758515517347572,31.36128840985214,0.0,0.0,125390.0,6.464213482538859,0.05563177578151226,33749843.0
2017-06-25 22:00:00,0.0,0.0,0.0,59011100.0,15.56688970545249,25.428263842140886,30.72166535024685,31.20694571907078,0.0,0.0,125390.0,6.489759882291158,0.055841542594134805,33749850.0
2017-06-25 23:00:00,0.0,0.0,0.0,59011100.0,15.44690474418679,25.50374389436178,30.64066666022455,31.06132603302832,0.0,0.0,125390.0,6.441233966310145,0.05542399784771063,33749856.0
2017-06-26 00:00:00,0.0,0.0,0.0,59011100.0,15.5124156255571,25.54112819285992,30.468699898605887,30.888291377380906,0.0,0.0,125390.0,6.46177093332464,0.0556007094681263,33749863.0
2017-06-26 01:00:00,0.0,0.0,0.0,59011100.0,15.424830403704687,25.637080560136784,30.350494971444856,30.704041174047802,0.0,0.0,125390.0,6.4744590520858765,0.05570988543331623,33749869.0
2017-06-26 02:00:00,0.0,0.0,0.0,59011100.0,15.410440777013292,25.642442033921334,30.18392350741152,30.5469017761233,0.0,0.0,125390.0,6.430101266929081,0.05532820649178965,33749876.0
2017-06-26 03:00:00,0.0,0.0,0.0,59011100.0,15.416997389677666,25.734991233601267,30.0076300270876,30.422592964134914,0.0,0.0,125390.0,6.412588821757923,0.05517751919952306,33749882.0
2017-06-26 04:00:00,0.0,0.0,0.0,59011100.0,15.452244899181748,25.74246780882417,29.91933266515921,30.28979064048084,0.0,0.0,125390.0,6.401910001581365,0.055085632408207116,33749888.0
2017-06-26 05:00:00,0.0,0.0,0.0,59011100.0,15.373738594063623,25.83112139883318,29.8621883497237,30.211640141996345,0.0,0.0,125390.0,6.389931568077633,0.054982563480734825,33749895.0
2017-06-26 06:00:00,0.0,0.0,0.0,59011100.0,15.385488009742412,25.85088141577053,29.801127632636444,30.12636903296516,0.0,0.0,125390.0,6.4159984501925384,0.055206857147541914,33749901.0
2017-06-26 07:00:00,0.0,0.0,0.0,59011100.0,15.508628406495154,25.93858975646234,29.89337852715097,30.113447380608974,0.0,0.0,125390.0,6.412198569093432,0.05517416148047362,33749908.0
2017-06-26 08:00:00,0.0,0.0,0.0,59011100.0,15.881983715528573,25.991694920172815,30.09574964374183,30.250982535958606,0.0,0.0,125390.0,6.394388736378063,0.05502091605554928,33749914.0
2017-06-26 09:00:00,0.0,0.0,0.0,59011100.0,15.85759515686348,26.119868544056544,30.518723498132967,30.535457367534843,0.0,0.0,125390.0,6.440068288282915,0.055413968048312445,33749920.0
2017-06-26 10:00:00,0.0,0.0,0.0,59011100.0,16.021766008427605,26.21345993471432,30.975380101389835,30.891429854406518,0.0,0.0,125390.0,6.464691766670772,0.055625842551567724,33749927.0
2017-06-26 11:00:00,0.0,0.0,0.0,59011100.0,16.16628011697924,26.317470188494575,31.486079763481534,31.307170716079998,0.0,0.0,125390.0,6.511971122340152,0.05603266030288579,33749933.0
2017-06-26 12:00:00,0.0,0.0,0.0,59011100.0,16.256180083823402,26.450806485503463,31.926677477986473,31.718572847385662,0.0,0.0,125390.0,6.465964490717107,0.0556367930363525,33749940.0
2017-06-26 13:00:00,0.0,0.0,0.0,59011100.0,16.36423788413615,26.552811147851266,32.363180466075825,32.1468870148144,0.0,0.0,125390.0,6.506971938269479,0.05598964422409024,33749946.0
2017-06-26 14:00:00,0.0,0.0,0.0,59011100.0,16.451111018593462,26.665141525215507,32.8450784066028,32.571106771912824,0.0,0.0,125390.0,6.5836732132094244,0.05664962536788413,33749953.0
2017-06-26 15:00:00,0.0,0.0,0.0,59011100.0,16.573944382120462,26.778539638565842,33.26555982340889,32.95456038170576,0.0,0.0,125390.0,6.501764800813463,0.055944839009532225,33749959.0
2017-06-26 16:00:00,0.0,0.0,0.0,59011100.0,16.598688905461795,26.909205963438996,33.55733332689122,33.24989421680184,0.0,0.0,125390.0,6.4799844481728295,0.0557574293830178,33749966.0
2017-06-26 17:00:00,0.0,0.0,0.0,59011100.0,16.573766110037532,27.04147420837651,33.694942411675086,33.34780478490459,0.0,0.0,125390.0,6.544386489050729,0.056311580152916055,33749972.0
2017-06-26 18:00:00,0.0,0.0,0.0,59011100.0,16.660316818785514,27.129475662719724,33.76392014199902,33.3370359710437,0.0,0.0,125390.0,6.567321183388693,0.056508923243535195,33749979.0
2017-06-26 19:00:00,0.0,0.0,0.0,59011100.0,16.84132906353332,27.16306114238749,33.64509687350743,33.24490971039788,0.0,0.0,125390.0,6.456068413598197,0.055551642418972084,33749986.0
2017-06-26 20:00:00,0.0,0.0,0.0,59011100.0,16.771367754475577,27.241033632193442,33.430583825116834,33.12652687992005,0.0,0.0,125390.0,6.354213263307299,0.054675223239298375,33749992.0
2017-06-26 21:00:00,0.0,0.0,0.0,59011100.0,16.642659472385677,27.28393635776949,33.28710029589795,33.02096130646886,0.0,0.0,125390.0,6.3771202649389,0.05487232735114438,33749998.0
2017-06-26 22:00:00,0.0,0.0,0.0,59011100.0,17.19256094259151,27.47993523924914,32.71832906287104,32.828700712600664,0.0,0.0,125390.0,6.5964782152857095,0.05675980694858091,33750005.0
2017-06-26 23:00:00,0.0,0.0,0.0,59011100.0,18.31710830098276,27.795919345398886,31.955516569700745,32.569682755165246,0.0,0.0,125390.0,6.5780504486777565,0.05660124373706904,33750011.0
2017-06-27 00:00:00,0.0,0.0,0.0,59011100.0,17.63938922425032,27.5303149614951,31.886088759869907,32.29802554938175,0.0,0.0,125390.0,6.376777206767689,0.05486937510696324,33750018.0
2017-06-27 01:00:00,0.0,0.0,0.0,59011100.0,17.275380724983858,27.446114633577356,31.819083539692105,32.07910863801601,0.0,0.0,125390.0,6.411598282200949,0.05516899616590568,33750024.0
2017-06-27 02:00:00,0.0,0.0,0.0,59011100.0,17.38393165110955,27.439347047941347,31.758449214702758,31.905136952816527,0.0,0.0,125390.0,6.521937532084329,0.0561184171986367,33750031.0
2017-06-27 03:00:00,0.0,0.0,0.0,59011100.0,17.230123355129976,27.368673335403237,31.702907293459518,31.787110192376716,0.0,0.0,125390.0,6.466686257449063,0.05564300424673341,33750037.0
2017-06-27 04:00:00,0.0,0.0,0.0,59011100.0,17.0337415285932,27.3494590793825,31.645208461718603,31.692661149019315,0.0,0.0,125390.0,6.4167278323854715,0.0552131338045001,33750044.0
2017-06-27 05:00:00,0.0,0.0,0.0,59011100.0,17.106933608070584,27.351735100476226,31.587950447135675,31.60563583160317,0.0,0.0,125390.0,6.3854920864105225,0.05494436388835311,33750050.0
2017-06-27 06:00:00,0.0,0.0,0.0,59011100.0,17.168219118772026,27.342980419849514,31.53489507099201,31.536996157033997,0.0,0.0,125390.0,6.419021887438638,0.05523287285385387,33750057.0
2017-06-27 07:00:00,0.0,0.0,0.0,59011100.0,17.011678985172743,27.35086006249676,31.541724118801017,31.554331256859996,0.0,0.0,125390.0,6.381255149841309,0.0549079068005085,33750063.0
2017-06-27 08:00:00,0.0,0.0,0.0,59011100.0,16.942622217975643,27.341436374476856,31.662852812102123,31.656088166231704,0.0,0.0,125390.0,6.424274704673073,0.05527807054194537,33750069.0
2017-06-27 09:00:00,0.0,0.0,0.0,59011100.0,16.92517599777428,27.34820112570903,31.928457617452914,31.849238750811818,0.0,0.0,125390.0,6.400401748310436,0.055072655054655945,33750076.0
2017-06-27 10:00:00,0.0,0.0,0.0,59011100.0,16.889175953858334,27.43646984283619,32.23110179581813,32.09862093256616,0.0,0.0,125390.0,6.566613734852184,0.05650283579121936,33750082.0
2017-06-27 11:00:00,0.0,0.0,0.0,59011100.0,16.896026146039485,27.506212908218235,32.46262988719883,32.326309281984436,0.0,0.0,125390.0,6.413494101110494,0.05518530850421707,33750089.0
2017-06-27 12:00:00,0.0,0.0,0.0,59011100.0,16.860620019532917,27.57300691567715,32.72067556964159,32.55463196311114,0.0,0.0,125390.0,6.518842919119473,0.05609178896351107,33750095.0
2017-06-27 13:00:00,0.0,0.0,0.0,59011100.0,16.973746403949672,27.661438640227562,33.005067046584806,32.754386992387396,0.0,0.0,125390.0,6.655367948792198,0.057266527617519554,33750102.0
2017-06-27 14:00:00,0.0,0.0,0.0,59011100.0,16.983210567326072,27.78078781750839,33.178330513551835,32.934088119330674,0.0,0.0,125390.0,6.4343615429742,0.055364864013556926,33750108.0
2017-06-27 15:00:00,0.0,0.0,0.0,59011100.0,16.942781042497455,27.86229281788045,33.261334218289655,33.05277052099376,0.0,0.0,125390.0,6.288370805628159,0.054108678418047285,33750115.0
2017-06-27 16:00:00,0.0,0.0,0.0,59011100.0,17.020901909123733,27.949274839674594,33.44851510208544,33.14633553088389,0.0,0.0,125390.0,6.38912675998829,0.05497563789012255,33750122.0
2017-06-27 17:00:00,0.0,0.0,0.0,59011100.0,17.041095951547206,27.954257225104115,33.378882394110896,33.119557813252754,0.0,0.0,125390.0,6.3612473726272585,0.05473574778685967,33750127.0
2017-06-27 18:00:00,0.0,0.0,0.0,59011100.0,17.071563357308154,28.046885697718487,33.1962520655209,32.94743374394875,0.0,0.0,125390.0,6.372983074188232,0.05483672916889191,33750134.0
2017-06-27 19:00:00,0.0,0.0,0.0,59011100.0,17.00759912599116,28.0577856524147,32.894033743335044,32.753754791777176,0.0,0.0,125390.0,6.552773149808248,0.056383744130531946,33750140.0
2017-06-27 20:00:00,0.0,0.0,0.0,59011100.0,16.87319456618744,28.056005776352627,32.50541777650219,32.55437311323445,0.0,0.0,125390.0,6.627806051572164,0.057029368728399275,33750147.0
2017-06-27 21:00:00,0.0,0.0,0.0,59011100.0,16.66633625974093,28.059566055285536,32.329178964640775,32.35819585431009,0.0,0.0,125390.0,6.3746182203292845,0.05485079890737931,33750153.0
2017-06-27 22:00:00,0.0,0.0,0.0,59011100.0,18.287913086549626,28.16139297235915,31.924897233158262,32.14777695284545,0.0,0.0,125390.0,6.402718689482091,0.05509259103465888,33750160.0
2017-06-27 23:00:00,0.0,0.0,0.0,59011100.0,17.691905103319844,27.567164865191447,31.65252757121356,31.85724987887914,0.0,0.0,125390.0,6.53624382189342,0.05624151675562773,33750166.0
2017-06-28 00:00:00,0.0,0.0,0.0,59011100.0,17.43573512669871,27.38878958042121,31.535391170251767,31.6550202195221,0.0,0.0,125390.0,6.440643412726266,0.055418916179665496,33750173.0
2017-06-28 01:00:00,0.0,0.0,0.0,59011100.0,17.25646985121656,27.326304741224625,31.392263711070868,31.455994347612968,0.0,0.0,125390.0,6.385916475816207,0.05494801537557082,33750179.0
2017-06-28 02:00:00,0.0,0.0,0.0,59011100.0,17.097478099074596,27.24790042109988,31.261737874002183,31.280473542404394,0.0,0.0,125390.0,6.453989940777159,0.055533757531329206,33750186.0
2017-06-28 03:00:00,0.0,0.0,0.0,59011100.0,17.09251411230347,27.22661403365543,31.1346700337874,31.0906990980974,0.0,0.0,125390.0,6.458559496062143,0.0555730765419347,33750192.0
2017-06-28 04:00:00,0.0,0.0,0.0,59011100.0,16.871592277356925,27.156118382476766,31.0396077625842,30.950419830454273,0.0,0.0,125390.0,6.439716736475627,0.05541094282159099,33750199.0
2017-06-28 05:00:00,0.0,0.0,0.0,59011100.0,16.789881710663025,27.15594042647908,30.95006386577804,30.812989228476837,0.0,0.0,125390.0,6.459578403404781,0.05558184374655996,33750205.0
2017-06-28 06:00:00,0.0,0.0,0.0,59011100.0,16.75552371774297,27.158788723378606,30.853577419784635,30.73216844177136,0.0,0.0,125390.0,6.494795180203622,0.055884869409757745,33750211.0
2017-06-28 07:00:00,0.0,0.0,0.0,59011100.0,16.877551472366413,27.15667282796524,30.87634051348844,30.769704230604354,0.0,0.0,125390.0,6.437252947262356,0.055389743364815204,33750218.0
2017-06-28 08:00:00,0.0,0.0,0.0,59011100.0,16.8407949321359,27.15789857462408,31.122742504068317,30.92389511496562,0.0,0.0,125390.0,6.427764086289839,0.05530809543349526,33750224.0
2017-06-28 09:00:00,0.0,0.0,0.0,59011100.0,16.823970669260493,27.24667478757539,31.428958891035652,31.209382393517217,0.0,0.0,125390.0,6.454082179487798,0.05553455127958666,33750231.0
2017-06-28 10:00:00,0.0,0.0,0.0,59011100.0,16.703364066754077,27.31330931747681,31.716080620524124,31.474330453164498,0.0,0.0,125390.0,6.479627455983843,0.05575435728366886,33750237.0
2017-06-28 11:00:00,0.0,0.0,0.0,59011100.0,16.82655355299994,27.376327971985578,32.04986685887057,31.76343366842584,0.0,0.0,125390.0,6.438956252011386,0.05540439926765182,33750244.0
2017-06-28 12:00:00,0.0,0.0,0.0,59011100.0,16.85094221702678,27.45536882994811,32.34555660596204,32.08102006340609,0.0,0.0,125390.0,6.518325524670737,0.056087337035153596,33750250.0
2017-06-28 13:00:00,0.0,0.0,0.0,59011100.0,16.814804242682914,27.55470341479843,32.664389114373066,32.43385428397569,0.0,0.0,125390.0,6.464228672640664,0.055621857954455275,33750257.0
2017-06-28 14:00:00,0.0,0.0,0.0,59011100.0,16.777064348274653,27.64780743249488,33.06742446902044,32.78846838060734,0.0,0.0,125390.0,6.530105642838912,0.056188700280406255,33750263.0
2017-06-28 15:00:00,0.0,0.0,0.0,59011100.0,16.637325313188672,26.66113439280968,33.302457958679064,33.04647256602408,6.7070309321085615,0.09991838236649832,125390.0,17.29372296163014,0.14880491846374103,33750270.0
2017-06-28 16:00:00,31655.733333333334,29086.4,28775.983333333334,59011100.0,11.287456450447404,13.34226496865096,32.978601822627205,31.016246375631003,135.24671000639597,2.0148456233243146,125399.0,122.35192303146634,1.0527847240279828,33750288.0
